date,ntv_ratio,net_taker_volume,btc_close,next_return,target_up
2022-01-11,0.00849424614058537,2750.103000000003,42735.85546875,0.028389418684672707,1
2022-01-12,0.027623620893852056,7771.609999999986,43949.1015625,-0.030888714484173407,0
2022-01-13,-0.034836145617336854,-10077.719999999972,42591.5703125,0.011930269358978673,1
2022-01-14,0.0012959004400301415,353.15500000002794,43099.69921875,0.001802778677309158,1
2022-01-15,0.00906349656391868,1673.566999999981,43177.3984375,-0.0014711291913973579,0
2022-01-16,-0.00561218559713638,-995.8850000000092,43113.87890625,-0.020024366790964976,0
2022-01-17,-0.0268470437458965,-6248.6050000000105,42250.55078125,0.0029604828561313745,1
2022-01-18,0.0068587732946641675,1834.532999999996,42375.6328125,-0.014897823244158781,0
2022-01-19,-0.0026107906285180132,-871.8789999999572,41744.328125,-0.02548634039729203,0
2022-01-20,-0.004695886017672859,-1877.5,40680.41796875,-0.10381165615712484,0
2022-01-21,-0.04604662306865519,-36391.60899999994,36457.31640625,-0.039143484680769114,0
2022-01-22,-0.008590395926908129,-5809.451999999932,35030.25,0.03558509252717301,1
2022-01-23,0.036057542098587574,13318.679000000004,36276.8046875,0.010406744495611076,1
2022-01-24,0.0231646072156083,19064.487999999896,36654.328125,0.008175727030871549,1
2022-01-25,0.02178089721092502,8920.051000000036,36954.00390625,-0.002757016878562668,0
2022-01-26,0.01255876502133489,6963.300000000047,36852.12109375,0.007763821260712289,1
2022-01-27,0.014209202947623649,5996.381999999983,37138.234375,0.017397102127314046,1
2022-01-28,0.017208009978679696,6324.101000000024,37784.33203125,0.00936493083845824,1
2022-01-29,0.021088364843642807,5032.902000000002,38138.1796875,-0.005783656346668664,0
2022-01-30,0.006851874047017348,1336.3150000000023,37917.6015625,0.01491453610450133,1
2022-01-31,0.03819249789141066,12162.033999999983,38483.125,0.00676006528835682,1
2022-02-01,0.0237114172498925,8378.527000000002,38743.2734375,-0.046209029430310355,0
2022-02-02,-0.02792461391240515,-9426.538,36952.984375,0.005456046132945147,1
2022-02-03,0.01815785630902529,5786.114000000001,37154.6015625,0.116978066100073,1
2022-02-04,0.06056712656735193,31501.31200000003,41500.875,-0.001438787435204647,0
2022-02-05,0.0017139029829665807,415.0799999999872,41441.1640625,0.023437312952531153,1
2022-02-06,0.04984485005035427,10732.78999999998,42412.43359375,0.033665872045371525,1
2022-02-07,0.03447169454329575,14411.021999999995,43840.28515625,0.0063448528050995545,1
2022-02-08,0.018903986071860692,8847.357000000018,44118.4453125,0.004994545046617338,1
2022-02-09,0.0008785890882455443,263.81400000001304,44338.796875,-0.01744935921313273,0
2022-02-10,0.0043662185063424825,2462.207000000053,43565.11328125,-0.026561982607033352,0
2022-02-11,-0.006457006105926123,-2677.3730000000214,42407.9375,-0.0038546734323026133,0
2022-02-12,0.003319776957308422,850.7569999999832,42244.46875,-0.001111462077505676,0
2022-02-13,0.0052158607233359485,1001.8000000000176,42197.515625,0.009228086961576842,1
2022-02-14,0.020444461743205945,6214.930999999982,42586.91796875,0.04668769779745485,1
2022-02-15,0.02596747815669048,7186.121000000043,44575.203125,-0.013759752216496501,0
2022-02-16,-0.03777766197979206,-9663.159,43961.859375,-0.07788223029977337,0
2022-02-17,-0.0512932669231247,-22259.174,40538.01171875,-0.012507647384577658,0
2022-02-18,0.006081739371476368,2296.9500000000116,40030.9765625,0.0022777282826873524,1
2022-02-19,0.015250768789224944,2830.9190000000235,40122.15625,-0.04214073972532317,0
2022-02-20,-0.016547281655264645,-5456.308000000019,38431.37890625,-0.03528620868790788,0
2022-02-21,0.0009719414531881174,628.2550000000047,37075.28125,0.03265642371222732,1
2022-02-22,0.028987818077411177,13488.42300000001,38286.02734375,-0.025843815613622922,0
2022-02-23,-0.004146249393971405,-1691.9029999999912,37296.5703125,0.027778400368163814,1
2022-02-24,0.03537423508465655,32537.96100000001,38332.609375,0.022998939789759643,1
2022-02-25,0.030842501156920676,12840.238000000012,39214.21875,-0.002781397053842838,0
2022-02-26,0.005558349938750229,1400.1050000000105,39105.1484375,-0.03568234201898368,0
2022-02-27,-0.01381921324266074,-5848.252999999968,37709.78515625,0.1454118392886461,1
2022-02-28,0.05645958408557651,34744.72900000005,43193.234375,0.026888524570001016,1
2022-03-01,0.0031740287805277073,1423.5,44354.63671875,-0.009706302725009275,0
2022-03-02,-0.009329495301638874,-3802.737000000023,43924.1171875,-0.03351981142193561,0
2022-03-03,-0.02468014570902237,-9022.217999999992,42451.7890625,-0.07806935036049167,0
2022-03-04,-0.04193548234449052,-19673.54399999999,39137.60546875,0.00671938064683042,1
2022-03-05,0.001264541707619424,251.32499999998257,39400.5859375,-0.024887994408395286,0
2022-03-06,-0.0051539265009515525,-1606.505999999994,38419.984375,-0.009316643885282638,0
2022-03-07,0.0014260796732772831,699.1419999999925,38062.0390625,0.017740259990833174,1
2022-03-08,0.00203411043814495,857.3009999999776,38737.26953125,0.08378639716414904,1
2022-03-09,0.0379992732153025,17557.937000000034,41982.92578125,-0.060630954045771346,0
2022-03-10,-0.026820138504075292,-13963.776000000042,39437.4609375,-0.016291319622939393,0
2022-03-11,-0.004421604220128218,-2065.238000000012,38794.97265625,0.002810649293818468,1
2022-03-12,-0.020319050151214747,-3504.9310000000114,38904.01171875,-0.027101257933814904,0
2022-03-13,-0.04166365520436841,-9858.607999999978,37849.6640625,0.0480080837903738,1
2022-03-14,0.03427899873942102,12342.440000000002,39666.75390625,-0.008268101563720931,0
2022-03-15,0.008400635787146497,2898.380999999994,39338.78515625,0.04588714481344902,1
2022-03-16,0.014601312577575666,9499.462999999989,41143.9296875,-0.00467993171076464,0
2022-03-17,-0.02094833093031312,-5111.157999999996,40951.37890625,0.020750884742987363,1
2022-03-18,0.022034864771490012,6591.386999999988,41801.15625,0.009317830622209256,1
2022-03-19,-0.005502157315774092,-1025.9320000000007,42190.65234375,-0.022346848712323064,0
2022-03-20,-0.023950095898774348,-5646.812999999995,41247.82421875,-0.004117262624553253,0
2022-03-21,-0.004063736658974709,-1253.2420000000277,41077.99609375,0.031180014163224357,1
2022-03-22,0.020077640129818237,7515.014000000025,42358.80859375,0.012610091153007819,1
2022-03-23,-0.007280074063868469,-2057.5800000000163,42892.95703125,0.024898646221148013,1
2022-03-24,0.01989436961749022,6593.7910000000265,43960.93359375,0.008821397620525806,1
2022-03-25,0.02724220261732354,9497.180000000051,44348.73046875,0.003429583093865096,1
2022-03-26,-0.003620024411888622,-509.3830000000016,44500.828125,0.052126312256127294,1
2022-03-27,0.056830938215040344,15303.447999999977,46820.4921875,0.0065678873583499,1
2022-03-28,-0.0029458652443857883,-935.505999999994,47128.00390625,0.0071661546110000085,1
2022-03-29,-0.004988259862581127,-1292.1630000000005,47465.73046875,-0.008491735032190584,0
2022-03-30,-0.02343617093360474,-5507.731999999989,47062.6640625,-0.03238210822970233,0
2022-03-31,-0.035175874033947875,-10547.049999999988,45538.67578125,0.016315115388267687,1
2022-04-01,-0.018834156427482547,-6794.130999999994,46281.64453125,-0.008917040798352427,0
2022-04-02,-0.023071275781666845,-5223.6449999999895,45868.94921875,0.012745379989237415,1
2022-04-03,-0.0038082636001513454,-809.5950000000012,46453.56640625,0.003640395949819908,1
2022-04-04,-0.014296255317988216,-3899.969000000041,46622.67578125,-0.02287907280900814,0
2022-04-05,-0.035511836985819535,-9145.173000000024,45555.9921875,-0.05156849392240015,0
2022-04-06,-0.036905541851294715,-14184.99099999998,43206.73828125,0.006876459247305178,1
2022-04-07,-0.00530548728964728,-1217.9700000000012,43503.84765625,-0.02795577079433975,0
2022-04-08,-0.020494093778991238,-6355.133000000031,42287.6640625,0.011693070951357853,1
2022-04-09,0.012763850022903794,1528.122000000003,42782.13671875,-0.013427680050824398,0
2022-04-10,-0.005195210431057612,-945.0320000000064,42207.671875,-0.06363225953812457,0
2022-04-11,-0.04007103314581338,-17612.42200000002,39521.90234375,0.015315083892861292,1
2022-04-12,0.008234031960186156,2880.9529999999795,40127.18359375,0.025906300465151855,1
2022-04-13,0.014981641230162313,4867.699000000022,41166.73046875,-0.029908006531745968,0
2022-04-14,-0.03276635971215101,-8583.684999999998,39935.515625,0.015473675726454417,1
2022-04-15,0.029668302304135787,5775.845000000001,40553.46484375,-0.0031805042860567623,0
2022-04-16,-0.015667453169062793,-2000.8129999999944,40424.484375,-0.017502542356175654,0
2022-04-17,-0.02334510314408416,-3976.4139999999898,39716.953125,0.027929174608607443,1
2022-04-18,0.01271423274286356,4608.0869999999995,40826.21484375,0.016571096753378534,1
2022-04-19,0.02571070517527137,5512.484999999986,41502.75,-0.003093074404708074,0
2022-04-20,-0.0014399934149349918,-370.62899999998626,41374.37890625,-0.020471984048854197,0
2022-04-21,-0.005560071841900399,-2185.941999999981,40527.36328125,-0.019420038833716236,0
2022-04-22,-0.026824077353961247,-8447.861000000034,39740.3203125,-0.0063811726165236005,0
2022-04-23,-0.03420578870072316,-4277.324999999997,39486.73046875,-0.0004416040475622163,0
2022-04-24,-0.012686841746326115,-2288.347999999998,39469.29296875,0.025057850055308917,1
2022-04-25,0.0049581301166908434,2225.5950000000303,40458.30859375,-0.057858267871623625,0
2022-04-26,-0.03149361281980664,-14270.76999999996,38117.4609375,0.029478882606909007,1
2022-04-27,0.010164636621524045,3919.945000000007,39241.12109375,0.013575224570606004,1
2022-04-28,0.027644449842131182,11432.179999999991,39773.828125,-0.02926557389929385,0
2022-04-29,-0.02636980588908974,-8124.968999999983,38609.82421875,-0.023179313474195662,0
2022-04-30,-0.03953467299793701,-7187.814000000013,37714.875,0.019997911964443782,1
2022-05-01,0.010279896557109895,2431.703999999998,38469.09375,0.001565786170879102,1
2022-05-02,0.0172392783258277,5806.97100000002,38529.328125,-0.020215120218891713,0
2022-05-03,-0.032879803284858136,-8186.618000000017,37750.453125,0.051599856624237495,1
2022-05-04,0.031384511416943366,13322.687999999966,39698.37109375,-0.07867402068901796,0
2022-05-05,-0.05930422197003339,-32451.804000000004,36575.140625,-0.014606061408683924,0
2022-05-06,-0.016285666876028598,-7035.070000000007,36040.921875,-0.014954355270636377,0
2022-05-07,-0.037689308137290496,-7547.843000000023,35501.953125,-0.040636848764922684,0
2022-05-08,-0.01927233162390199,-8226.829999999958,34059.265625,-0.11046369999353145,0
2022-05-09,-0.01805994289963061,-19482.699999999953,30296.953125,0.02396125848050934,1
2022-05-10,0.02203015580682109,19015.966999999942,31022.90625,-0.06725839173272163,0
2022-05-11,-0.00206287101067684,-2273.028000000166,28936.35546875,0.003849706798608521,1
2022-05-12,0.009779813100070013,9432.390999999943,29047.751953125,0.008102229834508146,1
2022-05-13,0.014299065242894619,7258.493000000017,29283.103515625,0.027939733537411415,1
2022-05-14,0.014613625460181962,4614.353000000003,30101.265625,0.03999325713567892,1
2022-05-15,0.03340235219887877,11249.014999999956,31305.11328125,-0.046069001557128786,0
2022-05-16,-0.020762807083338834,-10531.792000000016,29862.91796875,0.018850785235190015,1
2022-05-17,0.005109818646153159,2036.899000000034,30425.857421875,-0.05605711989808215,0
2022-05-18,-0.02001569217911575,-8540.705000000016,28720.271484375,0.05550304428240649,1
2022-05-19,0.03856367315999039,17309.564000000013,30314.333984375,-0.036734890846488066,0
2022-05-20,-0.02306898509432396,-11198.588999999978,29200.740234375,0.007927413013061102,1
2022-05-21,0.011076221446402816,2246.3029999999853,29432.2265625,0.030289794482822652,1
2022-05-22,0.022345145223199317,6639.109999999986,30323.72265625,-0.04039123144227663,0
2022-05-23,-0.02682407273594852,-12760.767999999982,29098.91015625,0.019130468401079792,1
2022-05-24,0.0007592997536778842,290.1469999999972,29655.5859375,-0.003143576713387941,0
2022-05-25,-0.0026910689996410544,-1112.6479999999865,29562.361328125,-0.009983529917456657,0
2022-05-26,-0.011200681965634682,-6744.34600000002,29267.224609375,-0.02185551924250806,0
2022-05-27,-0.007997767498635261,-4051.98000000004,28627.57421875,0.006543557286537771,1
2022-05-28,0.025019241079273242,4844.833000000013,28814.900390625,0.02190035821988534,1
2022-05-29,0.02940468504559457,6326.122000000003,29445.95703125,0.07744470968730455,1
2022-05-30,0.05226681042235192,26275.16200000001,31726.390625,0.0020777630413166825,1
2022-05-31,0.004229780131534535,1622.9169999999576,31792.310546875,-0.06269536357891181,0
2022-06-01,-0.04166737134369481,-23208.424,29799.080078125,0.02243049790035867,1
2022-06-02,0.025041150739044914,9288.381000000052,30467.48828125,-0.02504629358369581,0
2022-06-03,-0.018918808959729565,-6756.103000000003,29704.390625,0.004326748833952898,1
2022-06-04,0.022257807776933765,4173.795999999973,29832.9140625,0.00247203631266113,1
2022-06-05,0.01446725407265317,2971.369000000006,29906.662109375,0.048952630028413324,1
2022-06-06,0.04788787311063108,20904.152,31370.671875,-0.006859698773187373,0
2022-06-07,-0.0029124929251026573,-2014.6149999999907,31155.478515625,-0.03020730515832104,0
2022-06-08,0.0004186407599221071,190.76900000002937,30214.35546875,-0.003387708269364409,0
2022-06-09,-0.010644495292124244,-3271.182999999961,30111.998046875,-0.03414563715680452,0
2022-06-10,-0.024035035164671856,-10717.910999999964,29083.8046875,-0.024858994495164377,0
2022-06-11,-0.027748291023236775,-10859.788,28360.810546875,-0.056351073137826724,0
2022-06-12,-0.017456100581011307,-9789.977000000072,26762.6484375,-0.15974726027617203,0
2022-06-13,-0.0028821854299427947,-4676.408000000054,22487.388671875,-0.012477914053041661,0
2022-06-14,0.020379283716364674,25425.393999999855,22206.79296875,0.01648355417709846,1
2022-06-15,0.015163162574877789,22885.779000000097,22572.83984375,-0.09707194434960298,0
2022-06-16,-0.005599986821267808,-4942.739999999991,20381.650390625,0.004407495444594733,1
2022-06-17,0.0068934542910769215,5350.376999999979,20471.482421875,-0.07101780974085614,0
2022-06-18,-0.010340877388961115,-13118.347999999998,19017.642578125,0.0807475952890373,1
2022-06-19,0.041529666988597246,45237.25599999982,20553.271484375,0.002251010260589048,1
2022-06-20,0.019451789103058045,18203.29799999995,20599.537109375,0.0053914098304885805,1
2022-06-21,0.018995595911092247,14952.837999999989,20710.59765625,-0.034937106663198714,0
2022-06-22,-0.001655886696135207,-1344.8850000000093,19987.029296875,0.05497803800296652,1
2022-06-23,0.03981621031659479,27821.697999999975,21085.876953125,0.006913598955313738,1
2022-06-24,0.010001763449729624,6455.64599999995,21231.65625,0.012748964915301864,1
2022-06-25,0.021561305735772522,9360.139000000025,21502.337890625,-0.02209261947079333,0
2022-06-26,-0.006989746436879605,-3094.9739999999874,21027.294921875,-0.013877981325425726,0
2022-06-27,-0.005499129391765305,-2965.872999999905,20735.478515625,-0.02193553187871977,0
2022-06-28,-0.007909412583945915,-4610.523999999976,20280.634765625,-0.008708372798288844,0
2022-06-29,-0.0025453190237133094,-1549.859999999986,20104.0234375,-0.01588223750298734,0
2022-06-30,-0.00285893271309831,-2458.6290000000736,19784.7265625,-0.02604834458398897,0
2022-07-01,0.00037375053318661287,342.13099999993574,19269.3671875,-0.0014069651515379311,0
2022-07-02,0.009650312872594638,3694.636999999988,19242.255859375,0.002848954556089245,1
2022-07-03,0.017828748539924107,8014.170999999973,19297.076171875,0.04841073013105235,1
2022-07-04,0.040790894462589766,25833.28899999999,20231.26171875,-0.0020338071321012174,0
2022-07-05,0.015048407999913745,12854.935000000056,20190.115234375,0.017737930428710857,1
2022-07-06,0.02678991157909168,18272.76800000004,20548.24609375,0.053013857820514154,1
2022-07-07,0.045774274160912384,32034.74199999997,21637.587890625,0.004322538045727464,1
2022-07-08,0.015791588672635318,13393.549,21731.1171875,-0.006392223420980114,0
2022-07-09,0.0037631011426970612,1480.3000000000466,21592.20703125,-0.03388990349346599,0
2022-07-10,-0.03513544919430487,-16449.592999999993,20860.44921875,-0.04265931997884009,0
2022-07-11,-0.012457819141609212,-6991.900999999954,19970.556640625,-0.03237979740682695,0
2022-07-12,-0.0041813881242293415,-2678.432999999961,19323.9140625,0.04596171114078618,1
2022-07-13,0.02956391914440595,28852.556999999913,20212.07421875,0.017704551212910147,1
2022-07-14,0.031135396850659195,23849.38799999992,20569.919921875,0.012951348577769028,1
2022-07-15,0.026736488111694833,16757.459999999963,20836.328125,0.01698899533192111,1
2022-07-16,0.017454109959689587,9411.376000000047,21190.31640625,-0.01939436147960416,0
2022-07-17,-0.0031897912575807597,-1548.764000000025,20779.34375,0.08211740099467768,1
2022-07-18,0.021984370075984205,21607.728000000003,22485.689453125,0.0401919693193753,1
2022-07-19,0.02064697468388104,23207.800000000047,23389.43359375,-0.006742410894342465,0
2022-07-20,0.01099116359340042,10404.761000000057,23231.732421875,-0.0028884421706671937,0
